Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism
0.9893362482782068,0.5208374901366292,0.933471595994735,0.9858998767832042,0.0188525181481047
0.1620968869354127,0.8746589193527936,0.7684207603788259,0.4194412590583292,0.6048356574489432
0.1365579065233361,0.900156596830801,0.3403888224959569,0.3195015483812263,0.0050499792280837
0.6672501928745711,0.1286951707514871,0.579174750415212,0.0496515019868589,0.849634448503605
0.968406235181896,0.3139140378370254,0.938011378293762,0.0676614933522504,0.2668654656292373
0.168742990426066,0.5664614583334261,0.1024835711626523,0.5563673966523783,0.0258468900571067
0.142783849237993,0.2528944369565229,0.5628568180475805,0.1309720872111756,0.7286822891385023
0.9977247114785128,0.0757795334839395,0.2088941367969925,0.09479691514032,0.8131312897437745
0.9789196995568472,0.0175790882614264,0.8920949630668941,0.880169526066358,0.6263000891903409
0.7771155305429047,0.1593642272140377,0.4005770995228971,0.802917582229521,0.273009026690823
0.9055985421391468,0.6118758553593424,0.4080962267321542,0.3785519587153867,0.0401219772451384
0.9885006631506452,0.9167345987294806,0.8379260588777423,0.721956515570311,0.6135508002278169
0.0760396477935474,0.0394241465720358,0.3945443228595902,0.4542520049762648,0.4854898593442017
0.6378824574295292,0.1236007242695688,0.3528103979875707,0.0961091644947317,0.2524236293464464
0.8855846060882916,0.0598631422423336,0.9767046498931752,0.3042320246673541,0.885435944957019
0.687259310118185,0.3331719933520064,0.2348819914234774,0.4762013826307107,0.5001383862133993
0.7678532636148043,0.0687986720285426,0.1025596514100665,0.253761052193989,0.8748559674774963
0.4086585566433135,0.1661958994582784,0.7508027054038184,0.5120756834788301,0.3469218735466443
0.4286939056140861,0.8165778221117753,0.2152921200335327,0.547680897255773,0.7343750743334685
0.3080703534815679,0.8963737988159083,0.9157260986126384,0.2775823030506303,0.3424620411317725
0.2175984842428123,0.6204059554057861,0.665880269434964,0.2963438629412739,0.1359455685349422
0.0761860446994765,0.4443829534355172,0.3245542290056021,0.485226424455684,0.2460384032434104
0.8520530742506067,0.9938323058738484,0.597067965569248,0.0133424919094289,0.3398331738470486
0.0059144076120296,0.4074606554458505,0.8974177171553717,0.4911769403248183,0.1517510728915849
0.8010655765974056,0.8579393703616472,0.7614263761683356,0.631628996995429,0.7936803797396712
0.3122764608070758,0.4914905796611639,0.4339174528617728,0.275545887760646,0.4900759438304164
0.663824327286898,0.3113805523927664,0.3869050750987153,0.3489722882973691,0.0853811687460278
0.8818388075171353,0.6749271907599896,0.7200828349380141,0.6339888860626108,0.575651771235175
0.1474363602401149,0.5275765024694505,0.267433394428255,0.1242231134675714,0.2224325526712006
0.063027640784624,0.605022478710329,0.9456964242779016,0.209357656846839,0.3379965549779448
0.0085391181221871,0.9410688314393356,0.4690306412197127,0.3747881463531023,0.1734529070179019
0.6730218131043186,0.2266732993109247,0.5018196799622636,0.8018369243744279,0.885244366200734
0.7454945008604573,0.2160756755976637,0.3823163020148499,0.2125931105209365,0.98705637588989
0.2328016502768762,0.3033825775353767,0.5900309862009421,0.0580942874353755,0.4582498293611092
0.9229495494050044,0.2081635014340807,0.7707741712202805,0.6519607843973317,0.0196809660027817
0.9335917616888714,0.7934794986124395,0.6145559506142337,0.504725223120044,0.756430947207341
0.1620694031293252,0.6496353009534168,0.5403606952784106,0.1892015297186744,0.2068457215592903
0.9218556866436052,0.3663702438774237,0.086617456883812,0.2091364514137318,0.2638707400731788
0.3934744396437151,0.5964261467487846,0.9264629229333068,0.6394059579059947,0.7658601549820794
0.8263701987571052,0.1231980589507294,0.9399937843169904,0.7086244593723232,0.5075198807997633
0.1371936644970878,0.9910853687949118,0.3583272758494757,0.5371342483278796,0.250771092013659
0.8206552356236608,0.1512920203815996,0.4274640482637853,0.8342720649592232,0.1519096970525412
0.134296280646844,0.9786321612975848,0.1414909096173743,0.7142405145383337,0.5588359376273242
0.2344731158953237,0.6409150086922984,0.4454808232379417,0.7719321163505556,0.1522190491333095
0.9282553221479036,0.7824354690164605,0.1230878569952679,0.0476307693102059,0.2259913336216411
0.1545000743384856,0.8990025834370408,0.0792658635667896,0.7206766954516965,0.8653791239481644
0.0617364384932761,0.5954841052473844,0.1565944550520666,0.6026635146553694,0.9657035901934522
0.8034781559098009,0.3547048877339686,0.1465953820546578,0.2522965857664483,0.0861183562486173
0.9599313912703322,0.8276920088953424,0.1036681054642681,0.2023015307329742,0.2310412357769871
0.0765076293545171,0.1775729743104952,0.8643074659148657,0.2226577065951528,0.5200816032002863
0.6146194254997759,0.5633183150716046,0.8353250358349689,0.7033895810893553,0.0440922253607688
0.1311094205752204,0.0225547525543862,0.9004493020488398,0.9370014703434294,0.0364434873414307
0.9784601972429738,0.2241297591752968,0.0006712069437809,0.2899783334431205,0.0591021730099097
0.0736593781540526,0.4088476241506021,0.5094318358492929,0.0575505294880258,0.9508142397421836
0.8743709974825176,0.8574455629139046,0.4628919603766048,0.6412357445451462,0.5239114356645936
0.4359980385107167,0.8885199525119268,0.9675917209335652,0.8316679574029004,0.5046492879633763
0.0055288804666706,0.5945449271179052,0.4174265291794633,0.0524115529790887,0.9454719553640354
0.3717602240707174,0.2554726103155331,0.2973614195161564,0.8047406470317919,0.9748841387745546
0.0763645090588408,0.5541950950539938,0.7388421567662535,0.9077124693169418,0.4781362787656885
0.9475575001303472,0.0284010930908815,0.5071280947878517,0.2923115562356327,0.3773677725779377
0.7527790798113654,0.6171972955150097,0.8546600857725501,0.7642510707791309,0.3492422542231576
0.9399124436889478,0.0620565168930344,0.2202587127118637,0.936035782526526,0.4645709750979485
0.7920810986926914,0.6553022429336857,0.520651102573223,0.365250099799856,0.6894596406531398
0.5357480288661197,0.2971516289078523,0.7733826838578189,0.8491890538894001,0.339702307730879
0.7056691095371987,0.5865439005022127,0.2901702447608352,0.309383428444593,0.6420044440270424
0.015899366054128,0.8864302532565213,0.7886421841772306,0.7013821796495958,0.5246961403638598
0.8249442167294956,0.6331141783563923,0.0133565298770249,0.5775697031979538,0.9145187706133268
0.1885534325082172,0.9508336745437144,0.5981272090332974,0.9398859755441334,0.7514153516977949
0.3415617095015175,0.5496897510722494,0.6588329662369381,0.0672323248247156,0.8255033807894175
0.585935602284861,0.3671664240180062,0.0028870845802483,0.5072335605810991,0.3779954931676074
0.7705987447939866,0.0349206244404487,0.3331395047725393,0.0594951168890163,0.3767441479759725
0.4272390279084014,0.7491257386311971,0.2579409498466277,0.2417986036261535,0.267064587280582
0.240118708884366,0.8836875070272595,0.7919614097492913,0.0559045184981945,0.5563298546871626
0.3177126968222401,0.1166223684655811,0.8626714447511582,0.7478333798690089,0.7906461694916588
0.8010778784646913,0.6214091277704078,0.9876149019420648,0.5594378698961235,0.8081921365495633
0.8132339384247963,0.0942280493550571,0.8291293538089785,0.8843003297417501,0.9091712973701588
0.4506495486049446,0.598837720794965,0.0374032440775679,0.5323695499338763,0.7367266212788552
0.1472952868356517,0.9843880601344184,0.2470514676994023,0.6651175179630399,0.6244695132004056
0.6656821093817971,0.6874776508338287,0.8490504447930904,0.1479720514907355,0.0827382769417084
0.7715805689234574,0.1433517259203104,0.1523884960590337,0.9588864290199464,0.3287410028889544
0.4384891577517977,0.0473120361272744,0.3373309750433635,0.7582621378135899,0.8518319121382731
0.706011406531605,0.172745514516615,0.4484617055214869,0.683141591898057,0.9744241896919325
0.4218135953028402,0.4389972391627456,0.0562557116865195,0.0055492126389242,0.6058101680310772
0.1745929894848992,0.0832069348333488,0.2137089438734082,0.6369611466031064,0.2946191909334955
0.4194240494167577,0.4913222372736963,0.0355489838498207,0.2410334666093926,0.7858561187643468
0.5971098601781452,0.6263260936381493,0.3761248248475375,0.1706658542425265,0.3030264155895649
0.6763992191636968,0.3617740969135955,0.2615214478182266,0.8427753927093381,0.150764864672247
0.6240154976284839,0.6360795582177656,0.750963913205232,0.0324601355322117,0.6507811072582868
0.0406901199903246,0.4659566015879769,0.2066401687019951,0.2493759222738515,0.9246716092745144
0.6011435894087188,0.1574617752700651,0.2341606697865645,0.093082191826721,0.0175998277689406
0.4298124280155856,0.6056359250918183,0.0364562274640992,0.5361680090532057,0.8810753064723685
0.4364907524841488,0.7693568826802345,0.3895795616338741,0.5204933274243567,0.6470910713061205
0.8012696996934855,0.7531552465002054,0.3978479838274253,0.9408703750823622,0.9614361317880564
0.2494125499603946,0.3109975467541417,0.1094814865417489,0.0933967084544399,0.8572683207869444
0.5194241441523043,0.8311044365782734,0.7139971996919374,0.2785130024443253,0.552593076366816
0.7258673901611187,0.7156037027277494,0.7243127563851162,0.7761128663232292,0.445443491446298
0.9048153291033024,0.2678852000525404,0.7073678958917571,0.071568189904462,0.6809221908790333
0.2383216284744651,0.9866319442848142,0.335518149491035,0.2796046411346164,0.6998749586272841
0.3557352016148492,0.8487244166689779,0.0815401807375996,0.9348447284518768,0.3491365346266633
0.2573101119879281,0.8484204042837694,0.9711963376566116,0.9536020578990976,0.2324370703035071
0.695537373883256,0.6721681633824261,0.7605900463695912,0.7138708427805538,0.3613331454734839
0.7052450708379313,0.6606338074613306,0.7401223739121712,0.7704202015198965,0.8954035798061976
0.9807314241911028,0.2860104351556501,0.2496992465989139,0.0573784983692644,0.5767138233698996
0.503170100501402,0.853314069504253,0.1864263053170568,0.3002142624648463,0.7899356197301645
0.3293069286084183,0.7539117245326805,0.3590581551085896,0.0527484483508835,0.4210999573682451
0.3961504141956461,0.9667401564437618,0.257459892480799,0.8072180005155115,0.7596822177129441
0.8307242032747497,0.2111111580239264,0.3055634506982004,0.938455718500653,0.7668521379768766
0.5381457906210406,0.0689761814318389,0.8622754464880868,0.0516093698970455,0.0390050813320964
0.2836535981263568,0.2761963563523383,0.0592868326806085,0.0305973392523537,0.0581257907742294
0.9409658187853204,0.0428646034795231,0.6988515368162469,0.9979970881821264,0.0374980435007729
0.519754854052469,0.107986419629696,0.893779462292169,0.8023632127705693,0.5866203079165094
0.0840511295539854,0.2603200166549521,0.8291035266375485,0.2957585141202681,0.0278014358784394
0.3420682627380655,0.771199451661641,0.7717522675515999,0.6659961161198331,0.1793949221285871
0.5851626911907097,0.9777292409062002,0.50030546126377,0.002302004218523,0.1817581707553691
0.5036781512245324,0.8468346457344965,0.3274325557574901,0.5532582678489668,0.3682345145564846
0.4865182486062009,0.3328557221413166,0.4653016192640293,0.2193076309813483,0.8558796403273728
0.9681272032107772,0.6890934886923231,0.5652441452308111,0.0127555058209835,0.1788823084616457
0.6782170727886818,0.3842979120554961,0.7995659048026512,0.832907478221666,0.6262291460950132
0.6386599668140682,0.5400972918681843,0.4837846988138263,0.2769462491044538,0.6112396394135631
0.7210890217390197,0.3120983875771479,0.9695372057940226,0.094512440231169,0.7340831548162483
0.2276985744783757,0.0765292322148757,0.5291667512295427,0.34476687774242,0.5901855165359285
0.3646542584800754,0.9028518692224814,0.3442287646243382,0.4410715693524912,0.4848011310907281
0.9522212860253856,0.0494980181106121,0.947277370382272,0.9369822421127674,0.7298455820745704
0.8989172482631398,0.1839104014949223,0.4857452893209237,0.5388332815040224,0.0858676825020845
0.6727861506109954,0.2551572513327493,0.1255334734451205,0.9980409121915276,0.0259988908171187
0.7938216209653108,0.0883708788761769,0.2779884338201021,0.5475052016818701,0.0490628874184727
0.9951542581746332,0.6109547720665691,0.3339063710394615,0.2758680066181966,0.5839561812653213
0.6084423646485921,0.9797664403057608,0.7695333832656412,0.1922591755604593,0.2037101900972078
0.4560634195572379,0.9644907797963532,0.5772467147975163,0.8735614557067952,0.3963356562028319
0.6628305585939525,0.6850631661340773,0.5304868748888666,0.8291601668438425,0.3645724389269053
0.6460070385168123,0.2374401156182848,0.6916398533825014,0.9024954576356272,0.2304316224877226
0.7821799722465366,0.0126365523624706,0.3198889443516776,0.81079014868625,0.5008849894607581
0.7314522099872941,0.8594951385777607,0.869013987253985,0.4609484823986379,0.8759025079224223
0.181592206735194,0.728334434824608,0.6805506614272525,0.581749034234334,0.7631552744416036
0.0282061145390184,0.2632976108888973,0.6230999993631807,0.284160235952673,0.3642328982024418
0.0010962234946682,0.5862413734245967,0.4042544631095045,0.6204103950479025,0.5562934949003644
0.1671245038558471,0.3182187735186633,0.3055029885105333,0.0184385571883756,0.7043787407545045
0.4119456695233611,0.568662887421371,0.0826092534282599,0.0691474579449242,0.8299168676580163
0.0643299926462949,0.5713702494234345,0.3049618202655998,0.776355791038286,0.5018279392603674
0.4651460101255444,0.3698782032043911,0.6702239366921131,0.144454541751979,0.7923615051091619
0.8516659482066611,0.858526400699427,0.2288214641366986,0.1225700237669967,0.993842496441434
0.5675170884346018,0.3695574434683448,0.8730431718499905,0.0619380353421834,0.5009824844703439
0.7679680233639044,0.2341580711193762,0.1734088161550737,0.1872433427829791,0.6984849778760566
0.9335264117207528,0.9769658939471878,0.3057277798111131,0.933314383790638,0.9364443864965232
0.0964247586102771,0.1278143921937792,0.5449918572008206,0.5988261512244571,0.8972839215121141
0.9115107734452548,0.0485146165911367,0.0576479966571418,0.7211118441432876,0.7038277119060062
0.6337900020997123,0.1766112064026582,0.3033883343043517,0.2859037223146983,0.0332439507892913
0.6138001109417873,0.3614595776018448,0.3785328132116132,0.3844924832865759,0.5268650897676942
0.1356369968127017,0.7630460365112025,0.0292306482243036,0.4580164952838816,0.558909468574575
0.8050195586111908,0.7084114216272942,0.2929510190565172,0.4241582230937687,0.0341028204074529
0.8583658035954762,0.0033524047140273,0.4250029796146163,0.6388864434217159,0.8780551518821704
0.619133554089778,0.42058863116444,0.4218637142723909,0.2868449046006402,0.5283029545280672
0.6306024731751493,0.9247425767539196,0.7508103620982851,0.2596928387671302,0.7826130245840932
0.4201985772960268,0.6891037918880083,0.5582380142762551,0.8043611940252381,0.6433279199870995
0.8918040758500823,0.6784688712719394,0.0768613564629927,0.7560185535346464,0.9613805288818038
0.1508492669462373,0.3970281053891709,0.0212640789000009,0.6959419637127263,0.7945958269913319
0.8260604765817963,0.5889768538523009,0.3048903396430733,0.3711270666640347,0.1061896283499153
0.2218562517035834,0.7375754460265502,0.8646135376641919,0.8620365131257551,0.8842395207525885
0.7740283440006293,0.0543337130901044,0.7703441588926815,0.619105583737279,0.5463069049444328
0.6113699095276819,0.2666556375483159,0.5310737369262589,0.8664593245473826,0.8923857205194023
0.639487918008745,0.9225589189087372,0.3249545306803882,0.3587282738649164,0.6997756744032925
0.1507771711822007,0.1371904476039147,0.4320132574693838,0.936093302266073,0.2625157243700343
0.9483289221440684,0.6049230121665585,0.7717017814722114,0.4383191648302428,0.2687859215684213
